_id,verified,user_id,nick_name,gender,province,followers_count,friends_count,source,created_at,city
64a98f57506f055ebbf95251,True,7407097167,yuzukun_,0,其他,82,243,河北,2023-07-09 00:31:19,
64a98f57506f055ebbf95252,True,6835415200,-怪诞艺术家,0,河南,345,85,河南,2023-07-09 00:31:19,
64a98f57506f055ebbf95253,False,7509742401,睡了时代少年团全员,0,北京,2,97,浙江,2023-07-09 00:31:19,
64a98f57506f055ebbf95254,False,7386322725,悲伤土豆泥yyi,0,广东,1,27,广东,2023-07-09 00:31:19,云浮
64a98f57506f055ebbf95255,False,7742074282,我爱葵葵和奎奎_永远在,0,其他,3,77,四川,2023-07-09 00:31:19,
64a98f57506f055ebbf95256,False,7766664501,阿彩--困,0,四川,0,90,四川,2023-07-09 00:31:19,成都
64a98f57506f055ebbf95257,False,7441145964,酱菜魚卷,0,山东,9,29,山东,2023-07-09 00:31:19,青岛
64a98f57506f055ebbf95258,False,7272014274,坤xyyyc,0,其他,7,166,福建,2023-07-09 00:31:19,
64a98f58506f055ebbf9526d,False,6973016171,困困小猫t,0,江苏,47,879,江苏,2023-07-09 00:31:20,盐城
64a98f58506f055ebbf9526e,False,6729975823,喜歡桃子味的東西_,0,其他,6,59,浙江,2023-07-09 00:31:20,
64a98f58506f055ebbf9526f,False,7335906950,慧妤倪,0,浙江,0,55,江西,2023-07-09 00:31:20,
64a98f58506f055ebbf95270,False,5984424698,Kiil8,0,河南,2,64,河南,2023-07-09 00:31:20,周口
64a98f58506f055ebbf95271,False,7793113545,蔡沈芊082,0,江西,13,100,江西,2023-07-09 00:31:20,
64a98f58506f055ebbf95272,False,7454792059,小莹kun了,0,其他,22,1348,江西,2023-07-09 00:31:20,
64a98f58506f055ebbf95273,False,7373625598,小葵要掉珍珠了,0,安徽,33,102,安徽,2023-07-09 00:31:20,
64a98f58506f055ebbf95274,False,6377423987,hickness,0,福建,5,129,福建,2023-07-09 00:31:20,龙岩
64a98f58506f055ebbf95275,False,7557049419,WAWaLALak,0,其他,50,289,河北,2023-07-09 00:31:20,
64a98f58506f055ebbf95276,False,7826660997,小妍Estrus,0,其他,9,80,陕西,2023-07-09 00:31:20,
64a98f58506f055ebbf95277,False,7818855788,菲菲AF99,0,其他,0,138,河北,2023-07-09 00:31:20,
64a98f58506f055ebbf95278,False,7254732343,因为世界尤你,0,海外,4,193,缅甸,2023-07-09 00:31:20,其他
64a98f58506f055ebbf95279,False,6588925843,Love_Loek-Feb-24,1,四川,12,91,四川,2023-07-09 00:31:20,成都
64a98f58506f055ebbf9527a,False,5285883125,玫瑰丢进篝火,0,湖南,2,28,湖南,2023-07-09 00:31:20,
64a98f58506f055ebbf9527b,False,7532513466,一起看花m,0,其他,1,127,重庆,2023-07-09 00:31:20,
64a98f58506f055ebbf9527c,False,6193552956,吱屋猪-Roki,0,上海,1,565,浙江,2023-07-09 00:31:20,
64a98f58506f055ebbf9527d,False,7741782762,T-WAN_,0,湖南,0,144,湖南,2023-07-09 00:31:20,
64a98f58506f055ebbf9527e,False,7677827449,坤坤颜值暴击,0,河南,1,317,河南,2023-07-09 00:31:20,
64a98f58506f055ebbf95293,False,7649054839,-总被男模骗,0,四川,0,41,中国,2023-07-09 00:31:20,达州
64a98f58506f055ebbf95294,False,7744957313,江楠汀安意-,0,其他,8,85,江苏,2023-07-09 00:31:20,
64a98f58506f055ebbf95295,False,6122764682,小liU想回家,0,内蒙古,160,26,内蒙古,2023-07-09 00:31:20,
64a98f58506f055ebbf95296,False,6415752419,JM-化妆师,0,广东,9,14,广东,2023-07-09 00:31:20,清远
64a98f58506f055ebbf95297,False,7577199810,蠢玛卡巴卡的小肥皂,1,其他,12,139,海南,2023-07-09 00:31:20,
64a98f58506f055ebbf95298,False,6124908431,1682825_,0,贵州,19,3,内蒙古,2023-07-09 00:31:20,六盘水
64a98f58506f055ebbf95299,False,5666143163,唯凡的喵,1,陕西,18,153,广东,2023-07-09 00:31:20,渭南
64a98f58506f055ebbf9529a,False,7805004343,kwbslm,0,其他,2,119,四川,2023-07-09 00:31:20,
64a98f58506f055ebbf9529b,False,6620855439,你在金海就在,0,其他,21,205,广东,2023-07-09 00:31:20,
64a98f58506f055ebbf9529c,False,5883464816,吃芹菜牛肉,0,河南,5,624,河南,2023-07-09 00:31:20,驻马店
64a98f58506f055ebbf9529d,False,7782376877,葵里奎气200508,1,其他,0,77,河北,2023-07-09 00:31:20,
64a98f58506f055ebbf9529e,False,7475042627,米奇妙妙爱汀汀,1,其他,12,338,江苏,2023-07-09 00:31:20,
64a98f58506f055ebbf9529f,False,5094452598,Sakura-SONG清颜,0,海外,46,62,四川,2023-07-09 00:31:20,
64a98f58506f055ebbf952a0,False,7538160675,1kg梨,0,浙江,2,52,浙江,2023-07-09 00:31:20,丽水
64a98f58506f055ebbf952a1,False,7679154814,爱吃芹菜泡芙小困,0,浙江,3,91,浙江,2023-07-09 00:31:20,衢州
64a98f58506f055ebbf952a2,False,7478896530,躺在床上发呆就是一整天,0,湖北,12,52,湖北,2023-07-09 00:31:20,
64a98f58506f055ebbf952a3,False,7390999933,山岛菜菜籽_,0,广东,59,335,广东,2023-07-09 00:31:20,深圳
64a98f58506f055ebbf952a4,False,7377580280,thbftgbky,0,湖南,3,139,湖南,2023-07-09 00:31:20,
64a98f59506f055ebbf952b9,False,5640170579,铁打的LBJ,1,山东,74,315,山东,2023-07-09 00:31:21,
64a98f59506f055ebbf952ba,False,5980090002,掉入Nefertari,1,山东,0,13,山东,2023-07-09 00:31:21,济南
64a98f59506f055ebbf952bb,False,7841615739,_小蔡不困_,0,其他,0,19,浙江,2023-07-09 00:31:21,
64a98f59506f055ebbf952bc,False,7818339112,豪voer25340,1,其他,0,55,江西,2023-07-09 00:31:21,
64a98f59506f055ebbf952bd,False,7849623327,love饺子妮,0,其他,0,7,新疆,2023-07-09 00:31:21,
64a98f59506f055ebbf952be,False,7783087528,np耀,0,河北,0,11,河北,2023-07-09 00:31:21,
64a98f59506f055ebbf952bf,False,7783087528,np耀,0,河北,0,11,河北,2023-07-09 00:31:21,
64a98f59506f055ebbf952c0,False,7843427424,葵老六_爱困,0,江苏,0,22,江苏,2023-07-09 00:31:21,盐城
64a98f5f506f055ebbf952cc,True,6592523068,葵王称霸记,1,海外,308,532,北京,2023-07-09 00:31:27,
64a98f5f506f055ebbf952cd,False,6909891205,Superstar-KUN,0,其他,9,75,湖南,2023-07-09 00:31:27,
64a98f5f506f055ebbf952ce,False,7026245486,cannp,0,贵州,138,557,贵州,2023-07-09 00:31:27,遵义
64a98f5f506f055ebbf952cf,False,7439150754,井上生葵-,0,其他,1,181,湖南,2023-07-09 00:31:27,
64a98f5f506f055ebbf952d0,False,7487513865,北挽挽挽挽2020,1,其他,10,77,广西,2023-07-09 00:31:27,
64a98f5f506f055ebbf952d1,False,7769761153,AAA幼儿园专业打手,0,其他,3,24,江苏,2023-07-09 00:31:27,
64a98f5f506f055ebbf952d2,False,7761044947,泡泡郭郭郭,0,其他,5,60,北京,2023-07-09 00:31:27,
64a98f5f506f055ebbf952d3,False,6483046074,IKUN菲菲0608,0,陕西,0,2,陕西,2023-07-09 00:31:27,铜川
64a98f5f506f055ebbf952d4,False,7787599315,章鱼小丸子0-0123,0,广西,0,6,广西,2023-07-09 00:31:27,
64a98f5f506f055ebbf952d5,True,6592523068,葵王称霸记,1,海外,308,532,北京,2023-07-09 00:31:27,
64a98f5f506f055ebbf952e7,False,6260893682,tjc迷妹,0,其他,66,531,上海,2023-07-09 00:31:27,
64a98f5f506f055ebbf952e8,False,6502324139,白噜噜ya,0,其他,0,7,湖南,2023-07-09 00:31:27,
64a98f5f506f055ebbf952e9,False,7729637378,K芝士小困,0,吉林,0,76,吉林,2023-07-09 00:31:27,
64a98f5f506f055ebbf952ea,False,6453422827,绿谷出久家的越前龙马,1,其他,11,69,山东,2023-07-09 00:31:27,
64a98f5f506f055ebbf952eb,False,7813367791,嘉祺带我去快乐星球,0,山东,1,51,山东,2023-07-09 00:31:27,
64a98f5f506f055ebbf952ec,False,5742926270,祖祖秘方,1,其他,6,12,浙江,2023-07-09 00:31:27,
64a98f5f506f055ebbf952ed,False,7491440446,文车干的磕药记,0,重庆,8,312,湖北,2023-07-09 00:31:27,南岸区
64a98f5f506f055ebbf952ee,False,3972902746,MISERABLEFAITH___,1,海外,1768,5,浙江,2023-07-09 00:31:27,
64a98f60506f055ebbf952fc,False,5828766069,别欺负我家鸽鸽,0,浙江,2,131,浙江,2023-07-09 00:31:28,杭州
64a98f60506f055ebbf952fd,False,7528949360,很喜欢下雨天_,0,新疆,9,80,新疆,2023-07-09 00:31:28,
64a98f60506f055ebbf952fe,False,7804400949,实效性199612,1,其他,1,30,广东,2023-07-09 00:31:28,
64a98f60506f055ebbf952ff,False,7608811892,KUN阿鱼困困,0,其他,2,26,河南,2023-07-09 00:31:28,
64a98f60506f055ebbf95300,False,6485034116,我不知道叫什么名字了aaa,0,其他,100,1390,河南,2023-07-09 00:31:28,
64a98f60506f055ebbf95301,False,7752226293,熙櫾,1,其他,0,133,上海,2023-07-09 00:31:28,
64a98f60506f055ebbf95302,False,7389564041,紫色鞋尖,0,上海,3,137,上海,2023-07-09 00:31:28,卢湾区
64a98f60506f055ebbf95303,False,7389564041,紫色鞋尖,0,上海,3,137,上海,2023-07-09 00:31:28,卢湾区
64a98f60506f055ebbf95304,False,6559310924,蔡徐坤一顿802个饺子-,0,其他,680,336,云南,2023-07-09 00:31:28,
64a98f60506f055ebbf95305,False,5523347130,天天都开心NAna,0,云南,8,2235,云南,2023-07-09 00:31:28,
64a98f60506f055ebbf95306,False,6015134048,Lyclia,0,广东,40,175,安徽,2023-07-09 00:31:28,广州
64a98f60506f055ebbf95315,False,5663685694,XY-KLJK,0,湖南,73,240,广东,2023-07-09 00:31:28,
64a98f60506f055ebbf95316,False,6039200101,是小笙啊_,0,湖南,230,253,湖北,2023-07-09 00:31:28,怀化
64a98f60506f055ebbf95317,False,6166499102,小狗呼噜睡大觉,0,其他,59,142,广西,2023-07-09 00:31:28,
64a98f67506f055ebbf9531c,True,2258625270,想摘月亮Kiku,0,广东,108,664,广东,2023-07-09 00:31:35,
64a98f67506f055ebbf9531d,False,7469628992,阿彩你对的起谁,0,其他,10,142,河南,2023-07-09 00:31:35,
64a98f67506f055ebbf9531e,False,7793535092,danncurle,0,浙江,3,142,浙江,2023-07-09 00:31:35,
64a98f67506f055ebbf9531f,False,7833082660,拿走cxk一枝蓝玫瑰,0,其他,6,290,江苏,2023-07-09 00:31:35,
64a98f67506f055ebbf95320,False,7812113913,听徐坤的情歌,0,其他,1,41,湖南,2023-07-09 00:31:35,
64a98f67506f055ebbf95321,False,5975617226,把脚塞你嘴里,1,浙江,34,228,四川,2023-07-09 00:31:35,台州
64a98f67506f055ebbf95322,True,6337073193,沈柰莜-idol-kun-,0,浙江,115,125,安徽,2023-07-09 00:31:35,温州
64a98f67506f055ebbf95323,False,1906170471,竹青炎,1,陕西,102,352,江苏,2023-07-09 00:31:35,西安
64a98f67506f055ebbf95324,False,5834908362,落日余晖的记忆,0,其他,5,59,浙江,2023-07-09 00:31:35,
64a98f67506f055ebbf95325,False,3212659082,清华池试水员,1,海外,94,137,广东,2023-07-09 00:31:35,
64a98f67506f055ebbf95326,False,6079909802,Nicolastop,1,四川,1352,2127,四川,2023-07-09 00:31:35,
64a98f67506f055ebbf95327,False,5971048851,last炫公主,0,其他,39,505,江苏,2023-07-09 00:31:35,
64a98f67506f055ebbf9533c,False,7830557008,熬夜不可避免,0,其他,1,9,广西,2023-07-09 00:31:35,
64a98f67506f055ebbf9533d,False,7461496623,liweiu葵,0,其他,3,10,广东,2023-07-09 00:31:35,
64a98f67506f055ebbf9533e,False,6298624245,DSHJ了,1,其他,120,1076,山西,2023-07-09 00:31:35,
64a98f67506f055ebbf9533f,False,6638095978,有隻馬同學,1,广东,8,8,广东,2023-07-09 00:31:35,珠海
64a98f67506f055ebbf95340,False,6155804699,陷入困境_kwenuun,0,其他,140,334,新疆,2023-07-09 00:31:35,
64a98f67506f055ebbf95341,False,6030712721,饭吃饭饭饭,1,其他,16,471,江苏,2023-07-09 00:31:35,
64a98f67506f055ebbf95342,False,1930727634,千秋trable,0,台湾,22,637,河南,2023-07-09 00:31:35,新竹市
64a98f67506f055ebbf95343,False,7442909636,Iisht,0,其他,13,218,广东,2023-07-09 00:31:35,
64a98f68506f055ebbf95353,False,7557926475,ljysmzlhyd,0,其他,0,0,安徽,2023-07-09 00:31:36,
64a98f68506f055ebbf95354,False,7440176516,蔡兮夜August8,0,其他,552,622,江西,2023-07-09 00:31:36,
64a98f68506f055ebbf95355,False,5243906817,一锅南瓜小米粥,0,四川,87,75,四川,2023-07-09 00:31:36,
64a98f68506f055ebbf95356,False,6279761654,呵嗯衡林俊衡,1,福建,3,64,福建,2023-07-09 00:31:36,
64a98f68506f055ebbf95357,False,3117900213,Harvestlamb,1,海外,3345,387,上海,2023-07-09 00:31:36,
64a98f68506f055ebbf95358,False,7826389676,喜欢小鸽鸽,0,其他,0,7,安徽,2023-07-09 00:31:36,
64a98f68506f055ebbf95361,False,6189997931,别溺出来爱意,0,陕西,9,312,陕西,2023-07-09 00:31:36,西安
64a98f68506f055ebbf95362,False,7738593918,婧風肆禕眠_,0,江西,667,751,江西,2023-07-09 00:31:36,
64a98f70506f055ebbf95369,False,2895535833,hyyygogogo,1,其他,70,95,广西,2023-07-09 00:31:44,
64a98f70506f055ebbf9536a,False,3886574182,1476243我,1,云南,9,6,陕西,2023-07-09 00:31:44,
64a98f70506f055ebbf9536b,False,7333876771,关于长野原的梦,1,其他,20,262,重庆,2023-07-09 00:31:44,
64a98f70506f055ebbf9536c,False,7658753863,梦妍顺遂,0,江苏,18,62,江苏,2023-07-09 00:31:44,泰州
64a98f70506f055ebbf9536d,False,6416640341,风大也能站得住,0,其他,137,1064,北京,2023-07-09 00:31:44,
64a98f70506f055ebbf9536e,False,7807086382,暂时没有想好198206,1,其他,0,40,广西,2023-07-09 00:31:44,
64a98f70506f055ebbf9536f,False,7763255503,龙哥卖的榴莲真香,0,其他,0,137,贵州,2023-07-09 00:31:44,
64a98f70506f055ebbf95370,False,5239576929,罗窦黎,1,云南,135,1140,云南,2023-07-09 00:31:44,
64a98f70506f055ebbf95371,False,3905137486,力克脑残粉,1,其他,2,35,重庆,2023-07-09 00:31:44,
64a98f70506f055ebbf95372,False,5285956453,风投公司邵总,1,海外,69,704,安徽,2023-07-09 00:31:44,韩国
64a98f70506f055ebbf95373,False,6671128103,Tusyog先生,1,北京,355,314,广西,2023-07-09 00:31:44,
64a98f70506f055ebbf95374,False,6217441381,是渔渔子阿,0,重庆,7,54,重庆,2023-07-09 00:31:44,
64a98f70506f055ebbf95375,False,5899999561,李知道和李不知道,0,浙江,39,88,浙江,2023-07-09 00:31:44,
64a98f70506f055ebbf95376,False,2953511812,西瓜哈哈哈哈哈哈哈哈哈哈,1,贵州,186,618,贵州,2023-07-09 00:31:44,黔南
64a98f70506f055ebbf95377,False,6100093644,浅草橙子和草莓酱,0,天津,101,945,天津,2023-07-09 00:31:44,
64a98f70506f055ebbf9538b,False,6329207151,盆唐区大内,0,山东,45,140,山东,2023-07-09 00:31:44,
64a98f70506f055ebbf9538c,False,5836590687,你再说一遍xy,0,重庆,100,41,四川,2023-07-09 00:31:44,九龙坡区
64a98f70506f055ebbf9538d,False,5771611294,花下君舞剑,1,河南,97,273,河北,2023-07-09 00:31:44,
64a98f70506f055ebbf9538e,False,5209141550,杜王町小润,1,其他,355,440,天津,2023-07-09 00:31:44,
64a98f70506f055ebbf9538f,False,6080296231,圣咸不闲,1,福建,1,49,福建,2023-07-09 00:31:44,宁德
64a98f70506f055ebbf95390,False,6278635008,千千万summer,0,山东,14,112,山东,2023-07-09 00:31:44,烟台
64a98f70506f055ebbf95391,False,7770162968,Yolo学畜版,1,其他,1301,79,江苏,2023-07-09 00:31:44,
64a98f70506f055ebbf95392,False,6668891857,海水络合物,1,广东,11,299,广东,2023-07-09 00:31:44,广州
64a98f70506f055ebbf95393,False,7820271842,雾郁了,1,其他,0,59,河南,2023-07-09 00:31:44,
64a98f70506f055ebbf95394,False,7551966021,原滨州医学院临床医学系队打野,1,其他,0,211,山东,2023-07-09 00:31:44,
64a98f70506f055ebbf95395,False,7091860507,楼下小超市老板,1,广西,1,65,广西,2023-07-09 00:31:44,
64a98f70506f055ebbf95396,False,5743731098,杰洛的小熊吖,0,湖北,461,537,湖北,2023-07-09 00:31:44,
64a98f70506f055ebbf95397,False,6482021153,zhy-zhy-,1,四川,58,58,四川,2023-07-09 00:31:44,成都
64a98f70506f055ebbf95398,False,7641427791,禾麦麦mss,0,其他,0,37,广东,2023-07-09 00:31:44,
64a98f70506f055ebbf95399,False,6032540845,飞弘过滤de盖盖盖,1,山东,29,25,广东,2023-07-09 00:31:44,
64a98f70506f055ebbf9539a,False,7405026187,打死幻想怪,0,四川,0,154,四川,2023-07-09 00:31:44,
64a98f71506f055ebbf953af,False,5124510053,这昵称跟想游戏ID一样难,1,湖北,76,145,湖北,2023-07-09 00:31:45,随州
64a98f71506f055ebbf953b0,False,7503190286,baby的123我爱you,0,其他,0,294,浙江,2023-07-09 00:31:45,
64a98f71506f055ebbf953b1,False,5241130779,刺客不该来冰山撸猫,0,其他,143,604,福建,2023-07-09 00:31:45,
64a98f71506f055ebbf953b2,False,2557314151,今天可以早点睡着吗,1,其他,93,717,英国,2023-07-09 00:31:45,
64a98f71506f055ebbf953b3,False,5575146942,是Ray-S啊,1,福建,302,215,福建,2023-07-09 00:31:45,漳州
64a98f71506f055ebbf953b4,False,6404225601,可就hhhh,1,其他,0,11,上海,2023-07-09 00:31:45,
64a98f71506f055ebbf953b5,False,6407959284,桃桃紫呀,0,广东,25,215,广东,2023-07-09 00:31:45,深圳
64a98f71506f055ebbf953b6,False,7355868364,Abby-家悦,0,河北,108,146,河北,2023-07-09 00:31:45,邯郸
64a98f71506f055ebbf953b7,False,5849197987,毕竟某某丛不是什么魔鬼,1,其他,9,46,北京,2023-07-09 00:31:45,
64a98f71506f055ebbf953b8,False,2100908411,玉桂狗的小宝,0,江苏,3,71,江苏,2023-07-09 00:31:45,徐州
64a98f71506f055ebbf953b9,False,2840114342,天地一皇-小胡,0,浙江,69,208,浙江,2023-07-09 00:31:45,
64a98f71506f055ebbf953ba,False,7752649034,小左是嘬昂_-,1,其他,0,17,江苏,2023-07-09 00:31:45,
64a98f71506f055ebbf953bb,False,5481075569,九亿大妈的梦丶,0,其他,28,584,广西,2023-07-09 00:31:45,
64a98f71506f055ebbf953bc,False,6093536394,孟艺霏,1,海外,94,123,山东,2023-07-09 00:31:45,
64a98f71506f055ebbf953bd,False,5100282371,SYL-O,0,湖北,668,600,湖北,2023-07-09 00:31:45,
64a98f71506f055ebbf953be,True,6395196231,-你的贝,0,重庆,2305,276,湖北,2023-07-09 00:31:45,
64a98f71506f055ebbf953bf,False,7832675504,小羊36dd,0,其他,29,154,辽宁,2023-07-09 00:31:45,
64a98f71506f055ebbf953c0,False,6192761395,Mr-托米,1,山东,42,208,山东,2023-07-09 00:31:45,
64a98f71506f055ebbf953c1,False,5852217494,笑场不如离场,1,浙江,0,120,浙江,2023-07-09 00:31:45,宁波
64a98f71506f055ebbf953d5,False,7723811014,没错是个傻狗,1,其他,1,55,四川,2023-07-09 00:31:45,
64a98f71506f055ebbf953d6,False,7564977644,Y67380,1,其他,0,141,四川,2023-07-09 00:31:45,
64a98f71506f055ebbf953d7,False,7680734595,CominDulcing_2333,0,山东,2,251,山东,2023-07-09 00:31:45,
64a98f71506f055ebbf953d8,False,6483845037,龙研惊一,1,其他,8073,95,江西,2023-07-09 00:31:45,
64a98f71506f055ebbf953d9,False,5502275963,不可执迷丶zzzz,1,其他,7,361,浙江,2023-07-09 00:31:45,
64a98f71506f055ebbf953da,False,7465547140,宇智波斑别顶,0,四川,12,207,四川,2023-07-09 00:31:45,
64a98f71506f055ebbf953db,True,5301337908,芋圆小波oO泡果奶,0,其他,99,480,福建,2023-07-09 00:31:45,
64a98f71506f055ebbf953dc,False,5213842295,瓜田理查der,0,其他,79,172,广西,2023-07-09 00:31:45,
64a98f71506f055ebbf953dd,False,7772229122,老实本分小郎君,1,其他,1,55,吉林,2023-07-09 00:31:45,
64a98f71506f055ebbf953de,False,1609030070,fqg14,1,福建,34,193,福建,2023-07-09 00:31:45,厦门
64a98f71506f055ebbf953df,False,7743739941,温庭以述花,1,其他,0,126,河南,2023-07-09 00:31:45,
64a98f71506f055ebbf953e0,False,5810857287,Kk-溪,1,其他,0,19,广东,2023-07-09 00:31:45,
64a98f71506f055ebbf953e1,False,5210440579,一只疯飏,1,山东,568,1146,北京,2023-07-09 00:31:45,济南
64a98f71506f055ebbf953e2,False,6796166703,鲲鲲最后的港湾,1,湖南,0,23,湖南,2023-07-09 00:31:45,郴州
64a98f71506f055ebbf953e3,False,7403924634,libwekskam,1,浙江,8,177,浙江,2023-07-09 00:31:45,台州
64a98f71506f055ebbf953e4,False,6828281975,小破电s11总冠军,1,四川,5,151,陕西,2023-07-09 00:31:45,
64a98f71506f055ebbf953e5,False,7187736857,南拳进步委员团,1,福建,7,274,美国,2023-07-09 00:31:45,福州
64a98f71506f055ebbf953e6,False,5611196787,能不能治治我,1,福建,173,95,福建,2023-07-09 00:31:45,
64a98f72506f055ebbf953fb,False,2404185270,乔恩vi_,0,广东,512,1175,广东,2023-07-09 00:31:46,佛山
64a98f72506f055ebbf953fc,False,7787093514,妤笙-妻笙,0,江西,0,53,江西,2023-07-09 00:31:46,
64a98f72506f055ebbf953fd,False,6915537299,鱼丸热狗面,1,广东,1,50,广东,2023-07-09 00:31:46,广州
64a98f72506f055ebbf953fe,False,1985322627,紫瞳撒嘛,0,辽宁,72,159,辽宁,2023-07-09 00:31:46,沈阳
64a98f72506f055ebbf953ff,True,1988658903,SnakeGa,0,海外,1601,1397,广西,2023-07-09 00:31:46,
64a98f72506f055ebbf95400,False,7754168013,小黑子IKUN哥,1,内蒙古,0,108,内蒙古,2023-07-09 00:31:46,
64a98f72506f055ebbf95401,False,5866399437,厉害了我的国1069,1,其他,3,101,山东,2023-07-09 00:31:46,
64a98f72506f055ebbf95402,False,7342940997,倒流雨水,0,其他,1,41,河南,2023-07-09 00:31:46,
64a98f72506f055ebbf95403,False,7818062610,啊岑大宝贝,1,湖南,1,417,湖南,2023-07-09 00:31:46,
64a98f72506f055ebbf95404,False,2185917120,小健JiaNJiang,1,广东,233,373,广东,2023-07-09 00:31:46,广州
64a98f72506f055ebbf95405,False,7016992504,萨斯寻,0,安徽,10,138,安徽,2023-07-09 00:31:46,
64a98f72506f055ebbf95406,False,6285920479,青木原Aokigahara,1,福建,162,147,河南,2023-07-09 00:31:46,泉州
64a98f72506f055ebbf95407,False,2470727402,Judy_Chan琳的友情卡片,0,广东,745,2050,广东,2023-07-09 00:31:46,梅州
64a98f72506f055ebbf95408,False,7791879466,稚田裕川,0,黑龙江,0,56,黑龙江,2023-07-09 00:31:46,
64a98f72506f055ebbf95409,False,7800715681,肚子好饿想吃鸡,1,其他,0,32,江苏,2023-07-09 00:31:46,
64a98f72506f055ebbf9541e,False,7438519593,-追忆成伤62501,1,其他,0,46,广西,2023-07-09 00:31:46,
64a98f72506f055ebbf9541f,False,7836536064,坤爱成军,1,其他,1,17,贵州,2023-07-09 00:31:46,
64a98f72506f055ebbf95420,False,7784135647,suikisuikidaisikui,0,其他,1,168,辽宁,2023-07-09 00:31:46,
64a98f72506f055ebbf95421,False,2642908733,swallow丶阿跑,0,云南,11,137,云南,2023-07-09 00:31:46,昆明
64a98f72506f055ebbf95422,False,6072612697,鸡你不止太美,1,上海,4,93,广东,2023-07-09 00:31:46,长宁区
